time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2406.978498234668 1.0047944 0.0009996501 -0.0028744377 849259 1327.94781 1947.23266 17154.186 16.707317 4241.6724 5.9415979 18872.408 18.775787 0 "" "" "" "" 1327.94781 0.00083442929 1947.23266 0.00067757431 -0.0015393656 -0.043343991
2406.979887145045 1.0047112 0.00099972787 -0.0028744156 849260 1327.94541 1947.23772 17156.367 16.708616 4237.8589 5.9440699 18870.846 18.777248 0 "" "" "" "" 1327.94541 0.00083388045 1947.23772 0.00067795551 -0.0034311777 -0.038107596
2406.9812760554214 1.0052135 0.00099968293 -0.0028743935 849261 1327.94823 1947.23475 17162.551 16.707867 4236.7085 5.9429302 18880.281 18.776403 0 "" "" "" "" 1327.94823 0.00083407469 1947.23475 0.00067717239 -0.0035612728 -0.041006546
2406.9826649657984 1.0059603 0.0010002739 -0.0028743714 849262 1327.9523 1947.23373 17177.725 16.717745 4239.4243 5.9422321 18894.309 18.787504 0 "" "" "" "" 1327.9523 0.00083353318 1947.23373 0.00067690405 0.0005652954 -0.041506995
2406.984053876175 1.0053238 0.00099949772 -0.0028743492 849263 1327.94564 1947.23683 17166.166 16.704769 4228.022 5.9368839 18882.352 18.772924 0 "" "" "" "" 1327.94564 0.00083244342 1947.23683 0.00067703455 -0.0038587258 -0.039100692
2406.9854427865516 1.003701 0.00099868386 -0.0028743271 849264 1327.94516 1947.23366 17134.697 16.691168 4221.2324 5.9317489 18851.873 18.757639 0 "" "" "" "" 1327.94516 0.00083433243 1947.23366 0.00067823369 -0.0073304488 -0.041821573
2406.9868316969287 1.0067167 0.00099938433 -0.002874305 849265 1327.9467 1947.23782 17184.059 16.702877 4211.1113 5.9236565 18908.516 18.770796 0 "" "" "" "" 1327.9467 0.00083269365 1947.23782 0.00067671569 -0.005002887 -0.038769856
2406.9882206073053 1.0053556 0.00099879364 -0.0028742829 849266 1327.95005 1947.2344 17161.891 16.693003 4207.3652 5.9252753 18882.951 18.759701 0 "" "" "" "" 1327.95005 0.00083293859 1947.2344 0.00067711412 -0.002054075 -0.041584726
2406.989609517682 1.0046915 0.00099844264 -0.0028742608 849267 1327.94695 1947.23382 17145.268 16.68714 4203.7056 5.9196453 18870.477 18.753109 0 "" "" "" "" 1327.94695 0.00083370425 1947.23382 0.00067674287 -0.0037912482 -0.041216224
2406.9909984280594 1.003378 0.00099787791 -0.0028742386 849268 1327.9477 1947.23666 17128.885 16.6777 4200.6035 5.9200034 18845.807 18.742502 0 "" "" "" "" 1327.9477 0.00083347532 1947.23666 0.00067749404 -0.0040164227 -0.039325308
2406.992387338436 1.0044702 0.00099833088 -0.0028742165 849269 1327.94823 1947.23256 17146.646 16.685268 4202.9341 5.9236436 18866.32 18.751009 0 "" "" "" "" 1327.94823 0.00083362148 1947.23256 0.0006773831 -0.0039448468 -0.043426428
2406.9937762488125 1.0049148 0.00099868921 -0.0028741944 849270 1327.94879 1947.23415 17155.227 16.691259 4202.1299 5.9225249 18874.672 18.75774 0 "" "" "" "" 1327.94879 0.0008333677 1947.23415 0.00067774026 -0.0032107169 -0.0401733
2406.9951651591896 1.0042953 0.00099833286 -0.0028741723 849271 1327.94608 1947.23237 17147.123 16.685305 4197.3638 5.9185653 18863.037 18.751047 0 "" "" "" "" 1327.94608 0.00083398947 1947.23237 0.00067616929 -0.0062224749 -0.042787097
2406.9965540695666 1.0024185 0.00099733646 -0.0028741502 849272 1327.94685 1947.23871 17114.463 16.668648 4192.1704 5.912303 18827.785 18.73233 0 "" "" "" "" 1327.94685 0.00083472725 1947.23871 0.0006785533 -0.004695598 -0.03697047
2406.997942979943 1.0024509 0.00099718152 -0.0028741281 849273 1327.94712 1947.22826 17114.156 16.666059 4186.3989 5.9150515 18828.395 18.729422 0 "" "" "" "" 1327.94712 0.0008339276 1947.22826 0.0006772714 -0.0058284672 -0.048336327
